# Temperatura_=_19.95573770491803
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136153.19596218583
# Promedio de 183 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.127946e-09	-7.245871e-10	-3.841157e+01	-1.993404e+02
1.000000e-08	-7.127787e-09	-7.245451e-10	-3.841069e+01	-1.993359e+02
2.000000e-08	-7.127075e-09	-7.243149e-10	-3.840681e+01	-1.993231e+02
3.000000e-08	-7.125785e-09	-7.242046e-10	-3.839983e+01	-1.993024e+02
4.000000e-08	-7.124036e-09	-7.242007e-10	-3.839037e+01	-1.992741e+02
5.000000e-08	-7.121837e-09	-7.240232e-10	-3.837849e+01	-1.992389e+02
6.000000e-08	-7.119152e-09	-7.236697e-10	-3.836399e+01	-1.991971e+02
7.000000e-08	-7.116030e-09	-7.239211e-10	-3.834714e+01	-1.991493e+02
8.000000e-08	-7.112379e-09	-7.238428e-10	-3.832743e+01	-1.990961e+02
9.000000e-08	-7.107893e-09	-7.211500e-10	-3.830321e+01	-1.990380e+02
1.000000e-07	-7.102305e-09	-7.178911e-10	-3.827303e+01	-1.989758e+02
1.100000e-07	-7.095793e-09	-7.207461e-10	-3.823789e+01	-1.989099e+02
1.200000e-07	-7.089059e-09	-7.251066e-10	-3.820161e+01	-1.988411e+02
1.300000e-07	-7.082343e-09	-7.206441e-10	-3.816544e+01	-1.987701e+02
1.400000e-07	-7.075154e-09	-7.146967e-10	-3.812667e+01	-1.986975e+02
1.500000e-07	-7.067250e-09	-7.190982e-10	-3.808403e+01	-1.986239e+02
1.600000e-07	-7.058930e-09	-7.254381e-10	-3.803917e+01	-1.985501e+02
1.700000e-07	-7.050434e-09	-7.209843e-10	-3.799339e+01	-1.984766e+02
1.800000e-07	-7.041404e-09	-7.144864e-10	-3.794468e+01	-1.984040e+02
1.900000e-07	-7.031652e-09	-7.191454e-10	-3.789207e+01	-1.983329e+02
2.000000e-07	-7.021476e-09	-7.261717e-10	-3.783720e+01	-1.982635e+02
2.100000e-07	-7.011056e-09	-7.224357e-10	-3.778104e+01	-1.981964e+02
2.200000e-07	-7.000035e-09	-7.165842e-10	-3.772159e+01	-1.981317e+02
2.300000e-07	-6.988276e-09	-7.191389e-10	-3.765817e+01	-1.980696e+02
2.400000e-07	-6.976115e-09	-7.221259e-10	-3.759261e+01	-1.980101e+02
2.500000e-07	-6.963540e-09	-7.195527e-10	-3.752482e+01	-1.979530e+02
2.600000e-07	-6.950275e-09	-7.192413e-10	-3.745328e+01	-1.978981e+02
2.700000e-07	-6.936402e-09	-7.229224e-10	-3.737849e+01	-1.978450e+02
2.800000e-07	-6.922160e-09	-7.206100e-10	-3.730173e+01	-1.977929e+02
2.900000e-07	-6.907421e-09	-7.137416e-10	-3.722226e+01	-1.977411e+02
3.000000e-07	-6.892115e-09	-7.134343e-10	-3.713975e+01	-1.976887e+02
3.100000e-07	-6.876406e-09	-7.147323e-10	-3.705507e+01	-1.976345e+02
3.200000e-07	-6.860249e-09	-7.119856e-10	-3.696797e+01	-1.975773e+02
3.300000e-07	-6.843416e-09	-7.134939e-10	-3.687720e+01	-1.975156e+02
3.400000e-07	-6.826074e-09	-7.193322e-10	-3.678371e+01	-1.974477e+02
3.500000e-07	-6.808388e-09	-7.178589e-10	-3.668838e+01	-1.973719e+02
3.600000e-07	-6.790206e-09	-7.113370e-10	-3.659036e+01	-1.972865e+02
3.700000e-07	-6.771458e-09	-7.111393e-10	-3.648929e+01	-1.971893e+02
3.800000e-07	-6.752244e-09	-7.124720e-10	-3.638571e+01	-1.970783e+02
3.900000e-07	-6.732398e-09	-7.093151e-10	-3.627871e+01	-1.969515e+02
4.000000e-07	-6.711809e-09	-7.092563e-10	-3.616771e+01	-1.968066e+02
4.100000e-07	-6.690660e-09	-7.140383e-10	-3.605371e+01	-1.966416e+02
4.200000e-07	-6.669080e-09	-7.146028e-10	-3.593738e+01	-1.964542e+02
4.300000e-07	-6.647044e-09	-7.114089e-10	-3.581861e+01	-1.962424e+02
4.400000e-07	-6.624592e-09	-7.131557e-10	-3.569760e+01	-1.960041e+02
4.500000e-07	-6.601678e-09	-7.140898e-10	-3.557408e+01	-1.957374e+02
4.600000e-07	-6.578173e-09	-7.078674e-10	-3.544736e+01	-1.954405e+02
4.700000e-07	-6.554154e-09	-7.038567e-10	-3.531789e+01	-1.951117e+02
4.800000e-07	-6.529736e-09	-7.045057e-10	-3.518627e+01	-1.947496e+02
4.900000e-07	-6.504888e-09	-7.008168e-10	-3.505232e+01	-1.943528e+02
5.000000e-07	-6.479584e-09	-6.962256e-10	-3.491592e+01	-1.939203e+02
5.100000e-07	-6.453843e-09	-6.985427e-10	-3.477718e+01	-1.934511e+02
5.200000e-07	-6.427565e-09	-6.990827e-10	-3.463551e+01	-1.929447e+02
5.300000e-07	-6.400706e-09	-6.931591e-10	-3.449073e+01	-1.924007e+02
5.400000e-07	-6.373387e-09	-6.913186e-10	-3.434347e+01	-1.918189e+02
5.500000e-07	-6.345651e-09	-6.921688e-10	-3.419397e+01	-1.911995e+02
5.600000e-07	-6.317449e-09	-6.863647e-10	-3.404195e+01	-1.905427e+02
5.700000e-07	-6.288834e-09	-6.807792e-10	-3.388772e+01	-1.898492e+02
5.800000e-07	-6.259825e-09	-6.800263e-10	-3.373136e+01	-1.891197e+02
5.900000e-07	-6.230321e-09	-6.766402e-10	-3.357231e+01	-1.883553e+02
6.000000e-07	-6.200262e-09	-6.710579e-10	-3.341028e+01	-1.875573e+02
6.100000e-07	-6.169690e-09	-6.695415e-10	-3.324551e+01	-1.867268e+02
6.200000e-07	-6.138621e-09	-6.686245e-10	-3.307804e+01	-1.858656e+02
6.300000e-07	-6.107017e-09	-6.642703e-10	-3.290770e+01	-1.849752e+02
6.400000e-07	-6.074862e-09	-6.597679e-10	-3.273440e+01	-1.840573e+02
6.500000e-07	-6.042241e-09	-6.570034e-10	-3.255859e+01	-1.831138e+02
6.600000e-07	-6.009229e-09	-6.532738e-10	-3.238068e+01	-1.821466e+02
6.700000e-07	-5.975833e-09	-6.488071e-10	-3.220068e+01	-1.811574e+02
6.800000e-07	-5.942062e-09	-6.459358e-10	-3.201867e+01	-1.801481e+02
6.900000e-07	-5.907915e-09	-6.430807e-10	-3.183462e+01	-1.791205e+02
7.000000e-07	-5.873374e-09	-6.384838e-10	-3.164845e+01	-1.780764e+02
7.100000e-07	-5.838454e-09	-6.345859e-10	-3.146024e+01	-1.770174e+02
7.200000e-07	-5.803174e-09	-6.322213e-10	-3.127010e+01	-1.759449e+02
7.300000e-07	-5.767487e-09	-6.284852e-10	-3.107774e+01	-1.748604e+02
7.400000e-07	-5.731316e-09	-6.234800e-10	-3.088278e+01	-1.737651e+02
7.500000e-07	-5.694688e-09	-6.198022e-10	-3.068537e+01	-1.726601e+02
7.600000e-07	-5.657666e-09	-6.168187e-10	-3.048583e+01	-1.715464e+02
7.700000e-07	-5.620249e-09	-6.127414e-10	-3.028416e+01	-1.704246e+02
7.800000e-07	-5.582429e-09	-6.085404e-10	-3.008033e+01	-1.692952e+02
7.900000e-07	-5.544227e-09	-6.046799e-10	-2.987444e+01	-1.681588e+02
8.000000e-07	-5.505627e-09	-6.005743e-10	-2.966639e+01	-1.670156e+02
8.100000e-07	-5.466561e-09	-5.964490e-10	-2.945581e+01	-1.658655e+02
8.200000e-07	-5.427012e-09	-5.928975e-10	-2.924263e+01	-1.647085e+02
8.300000e-07	-5.387045e-09	-5.892287e-10	-2.902723e+01	-1.635445e+02
8.400000e-07	-5.346721e-09	-5.850043e-10	-2.880990e+01	-1.623730e+02
8.500000e-07	-5.306041e-09	-5.806046e-10	-2.859065e+01	-1.611937e+02
8.600000e-07	-5.265008e-09	-5.764772e-10	-2.836948e+01	-1.600060e+02
8.700000e-07	-5.223647e-09	-5.723118e-10	-2.814656e+01	-1.588094e+02
8.800000e-07	-5.181948e-09	-5.677329e-10	-2.792182e+01	-1.576032e+02
8.900000e-07	-5.139864e-09	-5.629998e-10	-2.769498e+01	-1.563868e+02
9.000000e-07	-5.097353e-09	-5.586520e-10	-2.746584e+01	-1.551596e+02
9.100000e-07	-5.054410e-09	-5.546376e-10	-2.723440e+01	-1.539210e+02
9.200000e-07	-5.011075e-09	-5.507814e-10	-2.700085e+01	-1.526703e+02
9.300000e-07	-4.967387e-09	-5.468083e-10	-2.676539e+01	-1.514071e+02
9.400000e-07	-4.923364e-09	-5.424248e-10	-2.652813e+01	-1.501309e+02
9.500000e-07	-4.879013e-09	-5.375079e-10	-2.628909e+01	-1.488414e+02
9.600000e-07	-4.834323e-09	-5.324052e-10	-2.604823e+01	-1.475381e+02
9.700000e-07	-4.789269e-09	-5.273094e-10	-2.580541e+01	-1.462211e+02
9.800000e-07	-4.743801e-09	-5.220361e-10	-2.556033e+01	-1.448900e+02
9.900000e-07	-4.697890e-09	-5.168897e-10	-2.531285e+01	-1.435451e+02
1.000000e-06	-4.651592e-09	-5.124846e-10	-2.506333e+01	-1.421863e+02
1.010000e-06	-4.604971e-09	-5.086833e-10	-2.481206e+01	-1.408139e+02
1.020000e-06	-4.558032e-09	-5.046127e-10	-2.455909e+01	-1.394283e+02
1.030000e-06	-4.510775e-09	-5.001109e-10	-2.430439e+01	-1.380297e+02
1.040000e-06	-4.463209e-09	-4.952555e-10	-2.404805e+01	-1.366187e+02
1.050000e-06	-4.415330e-09	-4.899458e-10	-2.379001e+01	-1.351957e+02
1.060000e-06	-4.367110e-09	-4.843872e-10	-2.353013e+01	-1.337615e+02
1.070000e-06	-4.318525e-09	-4.789883e-10	-2.326826e+01	-1.323166e+02
1.080000e-06	-4.269572e-09	-4.735027e-10	-2.300440e+01	-1.308616e+02
1.090000e-06	-4.220266e-09	-4.681436e-10	-2.273866e+01	-1.293972e+02
1.100000e-06	-4.170654e-09	-4.636784e-10	-2.247129e+01	-1.279241e+02
1.110000e-06	-4.120774e-09	-4.594733e-10	-2.220246e+01	-1.264429e+02
1.120000e-06	-4.070634e-09	-4.543771e-10	-2.193222e+01	-1.249542e+02
1.130000e-06	-4.020236e-09	-4.485470e-10	-2.166060e+01	-1.234586e+02
1.140000e-06	-3.969588e-09	-4.425309e-10	-2.138764e+01	-1.219566e+02
1.150000e-06	-3.918692e-09	-4.367397e-10	-2.111336e+01	-1.204487e+02
1.160000e-06	-3.867530e-09	-4.312515e-10	-2.083763e+01	-1.189352e+02
1.170000e-06	-3.816073e-09	-4.258304e-10	-2.056030e+01	-1.174165e+02
1.180000e-06	-3.764308e-09	-4.202855e-10	-2.028129e+01	-1.158929e+02
1.190000e-06	-3.712229e-09	-4.147919e-10	-2.000059e+01	-1.143644e+02
1.200000e-06	-3.659829e-09	-4.094292e-10	-1.971817e+01	-1.128313e+02
1.210000e-06	-3.607130e-09	-4.040229e-10	-1.943416e+01	-1.112935e+02
1.220000e-06	-3.554183e-09	-3.983631e-10	-1.914880e+01	-1.097510e+02
1.230000e-06	-3.501023e-09	-3.922364e-10	-1.886232e+01	-1.082037e+02
1.240000e-06	-3.447647e-09	-3.860362e-10	-1.857466e+01	-1.066514e+02
1.250000e-06	-3.394030e-09	-3.805525e-10	-1.828569e+01	-1.050939e+02
1.260000e-06	-3.340177e-09	-3.751424e-10	-1.799545e+01	-1.035311e+02
1.270000e-06	-3.286113e-09	-3.692160e-10	-1.770407e+01	-1.019626e+02
1.280000e-06	-3.231835e-09	-3.634737e-10	-1.741154e+01	-1.003882e+02
1.290000e-06	-3.177335e-09	-3.575797e-10	-1.711783e+01	-9.880762e+01
1.300000e-06	-3.122591e-09	-3.514291e-10	-1.682279e+01	-9.722053e+01
1.310000e-06	-3.067570e-09	-3.457484e-10	-1.652624e+01	-9.562669e+01
1.320000e-06	-3.012269e-09	-3.401216e-10	-1.622818e+01	-9.402587e+01
1.330000e-06	-2.956689e-09	-3.341377e-10	-1.592863e+01	-9.241786e+01
1.340000e-06	-2.900827e-09	-3.286404e-10	-1.562756e+01	-9.080250e+01
1.350000e-06	-2.844713e-09	-3.234085e-10	-1.532514e+01	-8.917967e+01
1.360000e-06	-2.788380e-09	-3.170789e-10	-1.502154e+01	-8.754928e+01
1.370000e-06	-2.731844e-09	-3.102671e-10	-1.471683e+01	-8.591132e+01
1.380000e-06	-2.675104e-09	-3.043375e-10	-1.441104e+01	-8.426582e+01
1.390000e-06	-2.618141e-09	-2.988403e-10	-1.410404e+01	-8.261285e+01
1.400000e-06	-2.560951e-09	-2.932072e-10	-1.379581e+01	-8.095254e+01
1.410000e-06	-2.503566e-09	-2.873464e-10	-1.348654e+01	-7.928508e+01
