# Temperatura_=_3.725029239766081
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136177.85850188258
# Promedio de 855 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.148653e-09	-1.123421e-09	-3.839664e+01	-2.830237e+02
1.000000e-08	-7.148643e-09	-1.123841e-09	-3.839659e+01	-2.830514e+02
2.000000e-08	-7.148120e-09	-1.124141e-09	-3.839378e+01	-2.830608e+02
3.000000e-08	-7.147002e-09	-1.124012e-09	-3.838777e+01	-2.830525e+02
4.000000e-08	-7.145401e-09	-1.123971e-09	-3.837917e+01	-2.830273e+02
5.000000e-08	-7.143365e-09	-1.124429e-09	-3.836823e+01	-2.829862e+02
6.000000e-08	-7.140833e-09	-1.124556e-09	-3.835464e+01	-2.829302e+02
7.000000e-08	-7.137853e-09	-1.124186e-09	-3.833863e+01	-2.828602e+02
8.000000e-08	-7.134412e-09	-1.125314e-09	-3.832015e+01	-2.827776e+02
9.000000e-08	-7.130247e-09	-1.125257e-09	-3.829778e+01	-2.826836e+02
1.000000e-07	-7.125072e-09	-1.118283e-09	-3.826998e+01	-2.825795e+02
1.100000e-07	-7.118853e-09	-1.111557e-09	-3.823658e+01	-2.824670e+02
1.200000e-07	-7.112123e-09	-1.118954e-09	-3.820043e+01	-2.823473e+02
1.300000e-07	-7.105435e-09	-1.129080e-09	-3.816451e+01	-2.822222e+02
1.400000e-07	-7.098502e-09	-1.121885e-09	-3.812727e+01	-2.820930e+02
1.500000e-07	-7.090863e-09	-1.109493e-09	-3.808624e+01	-2.819613e+02
1.600000e-07	-7.082611e-09	-1.115386e-09	-3.804192e+01	-2.818287e+02
1.700000e-07	-7.074153e-09	-1.125166e-09	-3.799649e+01	-2.816964e+02
1.800000e-07	-7.065353e-09	-1.115644e-09	-3.794922e+01	-2.815660e+02
1.900000e-07	-7.055804e-09	-1.104734e-09	-3.789793e+01	-2.814385e+02
2.000000e-07	-7.045646e-09	-1.113082e-09	-3.784337e+01	-2.813152e+02
2.100000e-07	-7.035241e-09	-1.120652e-09	-3.778749e+01	-2.811968e+02
2.200000e-07	-7.024436e-09	-1.108687e-09	-3.772945e+01	-2.810841e+02
2.300000e-07	-7.012871e-09	-1.099532e-09	-3.766733e+01	-2.809777e+02
2.400000e-07	-7.000771e-09	-1.107059e-09	-3.760234e+01	-2.808777e+02
2.500000e-07	-6.988331e-09	-1.112351e-09	-3.753552e+01	-2.807843e+02
2.600000e-07	-6.975300e-09	-1.106611e-09	-3.746553e+01	-2.806971e+02
2.700000e-07	-6.961562e-09	-1.105067e-09	-3.739174e+01	-2.806156e+02
2.800000e-07	-6.947387e-09	-1.107661e-09	-3.731561e+01	-2.805390e+02
2.900000e-07	-6.932793e-09	-1.099252e-09	-3.723722e+01	-2.804662e+02
3.000000e-07	-6.917614e-09	-1.092347e-09	-3.715569e+01	-2.803958e+02
3.100000e-07	-6.901965e-09	-1.099588e-09	-3.707163e+01	-2.803261e+02
3.200000e-07	-6.885950e-09	-1.102926e-09	-3.698562e+01	-2.802552e+02
3.300000e-07	-6.869322e-09	-1.097879e-09	-3.689630e+01	-2.801808e+02
3.400000e-07	-6.852051e-09	-1.101486e-09	-3.680354e+01	-2.801006e+02
3.500000e-07	-6.834399e-09	-1.105457e-09	-3.670873e+01	-2.800117e+02
3.600000e-07	-6.816337e-09	-1.094895e-09	-3.661171e+01	-2.799116e+02
3.700000e-07	-6.797709e-09	-1.087888e-09	-3.651166e+01	-2.797970e+02
3.800000e-07	-6.778587e-09	-1.093727e-09	-3.640895e+01	-2.796650e+02
3.900000e-07	-6.758913e-09	-1.094153e-09	-3.630328e+01	-2.795123e+02
4.000000e-07	-6.738478e-09	-1.089788e-09	-3.619352e+01	-2.793357e+02
4.100000e-07	-6.717397e-09	-1.095615e-09	-3.608029e+01	-2.791320e+02
4.200000e-07	-6.695883e-09	-1.097845e-09	-3.596473e+01	-2.788980e+02
4.300000e-07	-6.673945e-09	-1.087988e-09	-3.584690e+01	-2.786306e+02
4.400000e-07	-6.651558e-09	-1.085822e-09	-3.572665e+01	-2.783268e+02
4.500000e-07	-6.628712e-09	-1.088035e-09	-3.560395e+01	-2.779838e+02
4.600000e-07	-6.605298e-09	-1.078487e-09	-3.547818e+01	-2.775989e+02
4.700000e-07	-6.581348e-09	-1.073594e-09	-3.534955e+01	-2.771697e+02
4.800000e-07	-6.556978e-09	-1.080269e-09	-3.521865e+01	-2.766942e+02
4.900000e-07	-6.532191e-09	-1.076749e-09	-3.508551e+01	-2.761704e+02
5.000000e-07	-6.506952e-09	-1.070338e-09	-3.494995e+01	-2.755968e+02
5.100000e-07	-6.481282e-09	-1.075923e-09	-3.481207e+01	-2.749722e+02
5.200000e-07	-6.455087e-09	-1.073242e-09	-3.467137e+01	-2.742957e+02
5.300000e-07	-6.428294e-09	-1.059798e-09	-3.452747e+01	-2.735667e+02
5.400000e-07	-6.401015e-09	-1.058590e-09	-3.438094e+01	-2.727850e+02
5.500000e-07	-6.373324e-09	-1.058777e-09	-3.423221e+01	-2.719508e+02
5.600000e-07	-6.345173e-09	-1.048122e-09	-3.408101e+01	-2.710646e+02
5.700000e-07	-6.316588e-09	-1.044311e-09	-3.392747e+01	-2.701272e+02
5.800000e-07	-6.287597e-09	-1.046217e-09	-3.377176e+01	-2.691396e+02
5.900000e-07	-6.258115e-09	-1.038262e-09	-3.361340e+01	-2.681032e+02
